958.562649,-51.96924,22.94835,-42.2291,-183.5561,8.50682,-61.87933,-31.25487,-85.52805,-162.446,-71.55179,-135.8599,-156.5526,-95.20951,-42.87477,79.40981,-205.7252,-165.6979,-298.747,-363.9523,-6.575469,-46.52358
958.629276,-66.27715,-4.475386,-57.94426,-174.6723,8.757203,-63.16272,-21.77308,-90.95715,-136.2383,-50.68386,-143.8733,-177.3161,-108.6947,-21.1888,95.66466,-183.2482,-143.0178,-314.256,-375.5469,-22.14395,-49.12313
958.695903,-55.30064,11.22822,-68.72446,-191.5952,19.75023,-51.96766,-25.12899,-77.40925,-138.1038,-59.71084,-145.4537,-153.8493,-108.9754,-48.71014,67.68333,-174.4128,-148.7984,-312.8813,-376.8057,-50.39456,-46.11192
958.76253,-50.62865,8.138449,-65.29037,-185.9028,-2.303051,-38.59052,-31.89321,-84.17552,-153.7569,-68.13906,-141.5025,-171.1745,-112.581,-37.02049,59.76923,-167.9871,-147.8607,-308.9956,-376.1771,-19.34698,-55.08132
958.829157,-65.16151,6.153764,-74.96883,-193.8081,6.239737,-31.76554,-17.87033,-89.58865,-136.8146,-79.07044,-133.7688,-185.7363,-124.66,-55.90269,65.57361,-186.8425,-143.0275,-308.7633,-384.0259,-20.22075,-65.70383
958.895784,-86.67284,-10.86372,-60.37558,-207.4589,26.24697,-49.73621,-24.25718,-93.40198,-150.7754,-69.37444,-141.4684,-183.5822,-133.3285,-42.69935,74.84041,-178.743,-181.2989,-296.5817,-381.2302,-22.13784,-66.30355
958.962411,-73.87248,-4.32734,-49.87891,-207.3602,9.992517,-63.41858,-43.23572,-91.93176,-133.4894,-73.60159,-142.8874,-167.9992,-123.2838,-57.95732,67.62569,-185.6042,-161.2677,-312.238,-388.7062,-33.81562,-61.22609
959.029038,-69.84973,-16.32595,-62.77731,-206.1036,-8.386894,-55.74534,-36.58268,-93.44244,-139.2966,-81.12137,-138.6967,-162.5909,-132.6187,-43.42852,68.65405,-180.0389,-176.4263,-307.5414,-388.6946,-24.74401,-66.16772
959.095665,-76.98588,-2.026204,-60.54117,-200.1539,-15.5442,-42.63032,-37.32074,-91.42598,-152.8434,-65.2,-162.0998,-176.0892,-134.0055,-52.79651,48.4978,-172.0843,-159.2728,-309.3777,-382.4149,-28.75742,-80.04235
959.162292,-87.24437,-20.25687,-64.10237,-219.7077,17.24141,-51.7587,-28.93233,-107.3562,-159.5817,-66.9284,-139.4613,-196.8709,-135.7697,-44.14207,61.5288,-183.3083,-160.3613,-316.8159,-382.1743,-23.28619,-65.63821
959.228919,-77.6642,-5.740562,-80.77435,-210.2071,11.96173,-61.47408,-14.16116,-100.4075,-153.7885,-65.64337,-152.2241,-172.9996,-131.0902,-63.04478,75.00398,-195.2339,-158.6519,-296.1329,-391.3286,-45.62869,-73.17884
959.295546,-81.49196,-5.257533,-64.18448,-207.1518,6.402618,-45.38997,-24.90237,-94.77811,-158.2804,-67.46953,-166.006,-195.9297,-115.2413,-36.88026,74.23354,-191.023,-156.8381,-300.8722,-380.256,-34.52122,-77.605
959.362173,-75.10251,-23.2581,-83.66128,-199.3287,12.32446,-39.64022,-33.58552,-101.7987,-147.2785,-78.69736,-156.2968,-169.6461,-130.364,-37.51384,73.73837,-186.2444,-194.3407,-302.1489,-395.4408,-52.5917,-77.39812
959.4288,-69.60449,-17.43861,-78.84099,-229.3735,15.47205,-30.31864,-22.25019,-102.108,-149.7671,-83.14084,-153.9825,-184.0309,-119.9055,-43.69034,35.94506,-180.0118,-169.9896,-320.4313,-406.6298,-42.47966,-50.24692
959.495427,-79.73445,-13.08279,-94.41392,-228.8145,7.458165,-21.48449,-33.90678,-93.33356,-133.1432,-86.87179,-156.0358,-184.2494,-133.8383,-55.66817,52.75183,-192.9756,-162.6811,-293.2314,-393.1255,-34.62814,-45.38959
959.562054,-72.06632,-12.2158,-81.21598,-207.6888,20.52227,-45.63978,-30.65163,-87.64083,-166.5701,-75.28432,-170.0653,-181.4959,-122.9092,-52.38015,51.48603,-196.2306,-181.5572,-310.6576,-395.514,-22.28025,-33.88028
959.628681,-75.86713,-2.188153,-74.38689,-208.2728,3.713171,-50.98923,-42.41152,-115.2498,-159.2137,-76.40642,-154.6755,-179.5751,-115.0013,-39.51751,37.2631,-190.9972,-177.9838,-302.33,-408.0883,-38.88978,-63.11475
959.695308,-86.54244,-11.88093,-99.42322,-216.7427,-2.174327,-26.08963,-47.92398,-87.90739,-150.6217,-86.69041,-166.8185,-169.2089,-125.931,-41.66262,51.94853,-215.3309,-162.8699,-290.1984,-397.4034,-29.40734,-28.27365
959.761935,-86.98595,-22.92216,-62.87274,-215.4144,-5.9512,-44.97187,-29.02107,-78.72997,-165.5585,-65.39138,-174.6792,-174.8729,-123.1572,-45.45977,39.80744,-193.3468,-160.0393,-289.8307,-389.8758,-23.39162,-42.68271
959.828562,-70.47742,-21.47449,-61.35403,-227.2634,2.479563,-50.27299,-21.12616,-108.91,-146.2496,-71.38356,-178.0777,-188.8143,-110.0885,-45.174,39.74467,-200.4587,-156.7944,-281.734,-387.8487,-12.31607,-59.99495
959.895189,-80.75287,-7.500206,-78.68575,-213.1546,4.330991,-37.17196,-42.0235,-103.3762,-169.1461,-75.05033,-175.0543,-181.769,-126.9059,-55.47032,44.23682,-191.3705,-150.576,-285.2698,-393.9514,-32.53309,-53.84883
959.961816,-103.8852,4.492491,-82.4358,-216.1247,0.448203,-44.90073,-36.24203,-101.9554,-142.0253,-80.37431,-177.9716,-194.3794,-116.6999,-27.72484,50.70803,-196.0834,-152.035,-290.9083,-407.5071,-4.610356,-32.2692
960.028443,-81.85698,-13.54157,-69.09466,-233.5252,10.52384,-25.95069,-43.55249,-106.8618,-145.5616,-65.10558,-161.4657,-176.2955,-127.0739,-52.00468,21.7175,-217.611,-163.5463,-280.9093,-401.5405,-26.74757,-31.44618
960.09507,-97.40999,-17.25185,-80.23391,-213.1451,-1.860831,-50.00835,-29.12198,-125.4045,-151.0889,-42.07687,-163.7296,-194.328,-111.7042,-41.62905,26.55079,-172.1694,-151.3955,-290.9687,-405.5315,-20.54264,-44.46447
960.161697,-86.72644,-24.38678,-98.55122,-244.5248,-5.628963,-33.86567,-53.46884,-110.5004,-158.1715,-64.82937,-166.5848,-186.5339,-108.4869,-57.69189,24.94609,-181.3684,-156.1068,-283.736,-393.1754,-38.50296,-44.31397
960.228324,-69.21246,-10.54117,-62.97011,-216.6479,-0.5441024,-41.10225,-38.59325,-97.71662,-162.9882,-54.41404,-169.9056,-205.0112,-127.8135,-37.35374,32.99715,-185.4115,-158.4749,-288.6413,-370.6986,-57.86436,-48.10395
960.294951,-72.64956,-31.97402,-58.04746,-222.3813,-3.043815,-36.86583,-59.238,-90.37701,-156.6499,-66.25843,-190.4138,-171.7884,-112.9273,-30.17849,16.12332,-191.1407,-165.0219,-301.8562,-372.1347,-54.93396,-35.95173
960.361578,-102.5191,-14.35224,-66.51168,-206.8575,-7.218426,-39.43176,-39.71733,-123.5031,-151.8789,-64.49718,-189.7953,-177.4166,-119.7616,-48.10026,22.60318,-181.997,-169.364,-296.3521,-378.4003,-45.44123,-50.3819
960.428205,-66.47639,-17.96014,-52.03963,-204.9497,2.793795,-46.0888,-48.01963,-106.7153,-152.1709,-36.64752,-175.5536,-179.0151,-112.4339,-46.56704,17.7296,-157.6075,-168.7454,-300.9699,-352.9302,-52.9916,-41.03806
960.494832,-60.51403,16.02164,-11.19081,-176.7764,42.97336,-88.83241,-63.34706,-44.48273,-134.6525,-30.23948,-183.7164,-185.7487,-88.63544,-31.53712,16.24066,-153.6935,-165.1799,-298.1304,-376.3768,0.2848591,-46.59759
960.561459,-56.8784,23.2294,-3.654934,-171.6666,80.61569,-111.6087,-31.24866,-0.4790263,-76.36699,-0.2541251,-175.321,-206.0421,-55.16724,-40.80077,-19.96252,-177.3507,-130.6966,-254.083,-360.4932,-5.598076,-35.94675
960.628086,-56.83603,36.02336,33.07222,-151.2135,69.91956,-89.56211,-57.02725,54.33403,-86.24932,-26.46793,-187.226,-182.3451,-36.891,-42.19147,9.851347,-161.7638,-108.6595,-273.2607,-383.1208,18.67798,-7.169812
960.694713,-53.37318,32.20224,18.75656,-162.3171,56.93637,-120.9493,-62.98206,64.8348,-83.61841,-4.045105,-168.5219,-199.6171,-35.90096,-39.26767,-11.60686,-181.6706,-106.4851,-277.5963,-389.3372,23.47486,-13.39863
960.76134,-19.54494,39.62081,28.32532,-152.1687,90.70195,-91.61148,-46.18466,114.664,-85.67519,0.8820422,-145.8587,-182.8139,-45.97222,-48.41276,-28.87136,-186.7828,-114.941,-265.5446,-382.3129,13.51997,-48.11459
960.827967,-32.94931,27.13851,26.11687,-140.6736,103.94,-123.2317,-57.39737,119.7355,-64.98093,1.136193,-171.2247,-181.9952,-34.1582,-50.11078,-30.77273,-178.0128,-117.4198,-261.5532,-389.2668,28.91855,-39.13849
960.894594,-4.904907,64.1233,13.45546,-77.29211,130.4036,-103.8474,-66.04815,89.7877,-56.83637,4.691473,-154.2857,-165.7643,-13.53167,-51.98413,-8.677328,-195.7817,-98.89037,-241.0602,-397.3799,46.59687,-25.89161
960.961221,-25.12339,35.11256,-3.573647,-79.97309,121.4692,-127.6816,-57.43378,98.54289,-38.38025,20.4115,-136.4976,-176.8291,-25.4836,-39.65997,-30.11972,-198.3303,-94.69432,-231.5122,-385.8875,38.91816,-28.8047
961.027848,-6.238014,43.36531,-14.54319,-71.37291,112.9525,-105.4548,-54.88282,75.3959,-60.08183,22.74237,-149.8527,-183.4124,-37.1763,-41.45244,-12.53385,-194.1827,-84.35217,-252.6777,-390.8987,20.08191,-44.79392
961.094475,-32.91242,57.28665,-18.75553,19.52591,118.1219,-110.0119,-61.32322,77.72369,-33.85997,7.514672,-119.3151,-185.2002,-15.73061,-42.00208,-19.8343,-197.4316,-92.40383,-240.9769,-391.525,17.5503,-31.01842
961.161102,-23.78753,38.32649,-13.81119,85.49018,131.408,-142.5797,-62.47574,65.13937,-48.19864,15.06292,-141.7609,-173.7656,-25.21162,-73.33514,-43.945,-197.5632,-99.28896,-249.7469,-390.086,10.83984,-39.26266
961.227729,-48.29424,52.55876,-26.38648,69.76369,101.5467,-144.9435,-69.50496,66.52605,-54.32874,10.31129,-146.1629,-159.012,-59.19451,-51.2032,-27.05054,-193.1507,-114.7085,-233.481,-392.5498,25.41468,-31.89097
961.294356,-44.36892,27.14258,-40.38447,34.50834,99.04659,-121.2037,-44.95368,54.19936,-52.89034,-14.75532,-145.1253,-174.7021,-44.37421,-43.40871,-17.43669,-191.6685,-109.2147,-259.738,-392.4842,11.70156,-19.88535
961.360983,-51.52214,48.72392,-32.00605,31.12444,97.30545,-139.387,-22.59222,47.36578,-78.36111,-18.25701,-133.8271,-197.8546,-62.63749,-41.38111,-38.2856,-214.3,-113.5755,-238.2589,-402.7621,19.58323,-26.94973
961.42761,-32.56443,40.90756,-43.44008,60.21788,97.46819,-146.7458,-28.65421,23.21158,-62.08265,-6.906734,-156.3337,-181.7429,-62.79678,-36.27038,-24.34684,-208.6035,-110.5143,-251.5917,-387.6652,17.97541,-32.34912
961.494237,-41.43568,45.52922,-51.68239,44.17668,86.12679,-123.0488,-38.00198,61.96792,-44.43304,-14.27094,-157.7325,-201.8768,-38.65491,-29.20721,-31.34091,-202.3362,-111.0288,-251.7427,-402.1487,-3.4218,-21.43767
961.560864,-44.63037,22.24,-42.5393,29.02023,81.04626,-120.8307,-45.7889,57.00847,-56.55474,-5.716355,-162.2712,-183.2864,-45.07254,-61.45036,-30.78103,-194.1721,-130.1605,-232.7731,-391.6141,-2.369044,-42.19187
961.627491,-72.34652,52.96268,-58.81655,7.23292,59.15751,-119.6683,-18.5194,22.05839,-54.03022,-5.735738,-166.3011,-169.6849,-52.69561,-51.15187,-38.82059,-202.0927,-136.546,-244.6778,-400.5131,-8.756486,-24.83287
961.694118,-57.37786,19.65469,-66.47718,5.559377,83.90215,-97.84189,-44.95263,31.15132,-88.06207,-9.613132,-165.6416,-183.9432,-29.11054,-38.25189,-27.09722,-210.5442,-127.3632,-263.1849,-401.075,-2.64002,-43.36143
961.760745,-54.54673,25.74504,-61.89703,6.420924,60.04749,-95.35403,-17.07652,19.88007,-81.72872,-41.72426,-166.4949,-202.0104,-40.36361,-62.77202,-38.05044,-208.8632,-128.8087,-256.5341,-407.341,-11.28925,-37.89511
961.827372,-53.61148,25.80364,-69.17136,-6.489806,51.43647,-96.73049,-37.25035,17.36379,-67.27352,-3.526332,-174.0462,-197.8058,-29.58168,-41.96975,-23.7692,-213.2946,-142.7333,-265.4371,-403.2651,7.021922,-39.18666
961.893999,-60.93156,24.43199,-78.59652,23.35585,69.51601,-87.36322,-47.67299,46.37978,-98.88521,-22.32353,-190.339,-188.2567,-20.10156,-75.79206,-19.72614,-205.9135,-142.093,-257.521,-407.7205,22.75816,-48.15398
961.960626,-60.24609,31.14314,-58.44857,38.57771,55.88446,-103.0768,-56.51764,33.29181,-76.52509,-23.24815,-169.6497,-196.044,-33.6821,-57.68851,-17.48034,-218.9008,-140.5504,-248.3035,-406.3109,28.10354,-48.0928
962.027253,-72.5627,18.75389,-52.51431,22.73758,31.5867,-112.4785,-49.82959,16.14709,-71.2003,-44.78195,-182.1711,-199.3977,-38.51396,-66.36028,-17.56995,-213.1636,-138.7029,-251.8539,-404.6899,-4.53435,-30.73762
962.09388,-88.14264,14.31912,-56.45887,19.6743,45.37476,-77.13477,-36.96209,21.83385,-75.28212,-48.59598,-193.3411,-192.2797,-41.67445,-55.49915,-29.72678,-222.2125,-127.5971,-271.9066,-411.8838,-7.835717,-31.54825
962.160507,-72.91592,11.13482,-76.71691,-5.583533,36.04925,-83.48354,-42.01702,21.5224,-83.63878,-37.4211,-189.045,-209.0255,-38.34299,-53.0083,-25.18917,-218.4666,-150.9003,-258.714,-411.4026,-15.32996,-37.96849
962.227134,-65.92738,-2.456836,-59.20609,15.09498,46.92799,-73.49242,-36.14942,6.652209,-101.7753,-38.96608,-191.0041,-189.5362,-26.03135,-54.59997,-43.67334,-176.2364,-142.3619,-258.8442,-429.0896,-8.23218,-33.77845
962.293761,-40.17353,-4.351858,-53.09811,15.98499,47.20489,-92.50225,-61.04473,21.68499,-100.6184,-53.5086,-200.6224,-186.6101,-59.35787,-56.42505,-24.31936,-155.3132,-137.5038,-275.5352,-404.5061,-3.784216,-43.70724
962.360388,-69.49869,8.905455,-53.28873,12.17525,33.80573,-62.04198,-64.13987,-1.886591,-79.9887,-57.03302,-192.0246,-176.8511,-41.2248,-38.16314,-25.53198,-151.9608,-152.5523,-262.9272,-411.4053,-20.04163,-72.98243
962.427015,-66.37672,21.75483,-9.873755,21.87159,47.6407,-93.13063,-58.14725,-13.17936,-97.72495,-34.00777,-191.137,-205.8317,-61.53853,-52.35788,-15.08713,-124.836,-144.0823,-259.9987,-397.8478,-13.18153,-50.10482
962.493642,-81.00851,9.944389,-1.681573,45.65886,54.80481,-100.2223,-59.74658,5.13726,-85.89262,-31.40891,-190.0882,-193.7159,-48.14165,-22.91831,-27.55919,-107.188,-149.0756,-257.8228,-375.7803,7.04091,-40.45791
962.560269,-54.59844,-6.602678,20.38912,46.02962,58.95291,-88.8089,-55.70216,-6.654727,-88.81374,-38.61158,-201.7648,-177.0148,-41.66584,-3.904552,-42.76326,-119.2639,-162.5584,-255.6698,-377.8346,4.749694,-58.08342
962.626896,-80.17409,-15.88087,-15.59752,48.66431,57.64434,-88.065,-68.86484,-19.04715,-76.63017,-49.60388,-185.732,-176.1793,-14.90714,-32.05771,-19.25235,-135.1747,-151.582,-242.4582,-379.1139,-10.83346,-68.63822
962.693523,-70.20807,-4.114212,-11.33112,15.98643,42.19411,-107.0174,-63.99874,-23.05597,-109.54,-43.12003,-181.918,-174.1044,-49.95366,-20.08817,-19.3435,-150.495,-166.3816,-240.8975,-381.3321,14.96566,-47.38689
962.76015,-69.823,4.175883,-19.21736,22.69331,47.54756,-87.9129,-61.88909,-35.36398,-85.56608,-75.25649,-197.3736,-152.1054,-47.76231,-25.71728,-34.62512,-147.0649,-158.5909,-261.2963,-392.3235,-2.228736,-71.7038
962.826777,-74.68739,-7.551311,-19.3209,12.09139,43.3255,-68.79829,-26.93488,-24.39416,-94.05776,-69.68159,-184.3391,-193.2848,-37.73351,-32.26226,-18.24245,-148.0002,-167.7795,-259.2444,-391.9707,14.00348,-40.42417
962.893404,-50.02291,13.94929,-15.26873,9.269338,45.23879,-102.674,-30.74835,-32.84423,-90.66708,-79.59794,-161.1214,-161.2023,-42.36802,-32.7556,-36.01086,-103.969,-149.1518,-261.231,-371.5081,13.15281,-31.48272
962.960031,-74.36983,15.69138,-13.67212,-20.87553,56.25537,-131.8127,-32.2646,-47.91399,-78.98317,-70.4202,-111.2201,-171.5296,-34.74366,27.09988,-42.16524,-123.9919,-136.5419,-257.0123,-364.2116,25.59106,-46.5772
963.026658,-90.24395,30.78109,-21.29766,-23.03992,22.41021,-75.13934,-28.65994,-42.65768,-87.55217,-68.81104,-114.4589,-186.5224,-60.29205,2.313929,-35.53856,-128.7478,-128.5994,-267.8434,-343.6952,12.59452,-11.57382
963.093285,-98.93542,21.32431,-21.44908,-6.774104,50.25499,-99.47163,-19.8044,-44.06368,-97.60664,-85.15417,-147.7254,-187.5105,-62.96156,-8.79274,-39.53045,-120.5936,-129.4196,-259.8908,-351.6959,-2.575982,-44.95371
963.159912,-67.7881,10.67973,-22.79022,-32.80428,41.31168,-104.5656,-23.55792,-41.28668,-98.18172,-90.00994,-136.6606,-195.9027,-43.03869,-27.74962,-26.59801,-131.3109,-136.5134,-241.081,-356.7586,28.35913,-42.41171
963.226539,-70.85998,18.77109,-35.23489,-33.52634,27.36158,-86.36081,-30.95275,-33.26199,-107.9215,-67.34192,-139.3513,-170.893,-45.9622,-2.19736,5.324972,-140.8625,-153.0883,-241.0813,-361.527,11.1908,-60.86601
963.293166,-120.0521,6.545687,-16.87817,-25.65819,38.38128,-80.92496,-32.80673,-38.89676,-117.6136,-79.15624,-151.1913,-167.9612,-37.04836,-22.21967,-11.25667,-143.9094,-155.2039,-259.0796,-373.5957,9.886922,-55.65512
963.359793,-82.16963,21.08358,-40.39784,-39.28651,28.97408,-91.17773,-17.30356,-31.45846,-116.9214,-64.03581,-124.019,-171.9949,-35.70301,-20.06496,-33.59143,-132.7016,-156.5148,-257.4386,-358.7971,5.730198,-71.93327
963.42642,-76.19257,4.589812,-50.2347,-54.59555,12.22104,-91.58827,-34.25288,-40.71067,-109.5941,-86.55389,-163.5015,-183.7359,-52.07578,-29.34339,-27.2958,-171.3733,-165.5686,-267.0722,-356.222,-3.242944,-65.5297
963.493047,-67.94545,30.5554,-43.32027,-47.05863,21.60944,-73.62192,-29.9476,-39.55382,-107.6555,-65.37829,-150.8405,-186.3936,-58.85617,-35.88671,-37.17199,-159.1461,-163.2875,-260.7802,-358.4007,-4.205803,-67.02055
963.559674,-78.77119,20.89103,-38.58241,-36.27969,15.97175,-73.06796,-42.97673,-41.81429,-128.2686,-63.0569,-158.7637,-185.8358,-65.91444,-36.61949,-31.33254,-170.5515,-138.4671,-259.8355,-370.7794,2.645175,-65.24
963.626301,-76.52599,42.5817,-34.78721,68.88254,27.1864,-81.08218,-35.64427,-62.21861,-118.592,-61.32477,-159.8274,-184.6404,-62.28389,-41.37048,-31.70628,-166.7934,-123.4893,-263.4368,-370.5551,-1.828841,-42.44656
963.692928,-89.43507,35.98508,-18.33145,51.07504,17.57656,-69.35162,-36.14587,-47.43759,-120.2845,-79.01653,-125.8428,-182.5846,-58.25229,-37.13688,-26.44057,-165.9259,-127.4582,-264.2181,-360.4878,-7.497732,-47.54231
963.759555,-88.67745,30.8228,-40.70476,37.04432,23.91198,-82.1773,-34.92991,-49.21835,-132.2927,-79.30486,-150.662,-181.3642,-50.45289,-60.74929,-20.38016,-165.8313,-128.8675,-249.642,-350.93,-0.09776649,-81.39853
963.826182,-66.83166,29.57569,-10.14067,42.54353,29.48055,-70.9911,-19.83589,-49.06163,-104.0059,-77.73914,-150.5153,-176.0353,-66.23229,-37.4834,-6.260899,-138.4326,-141.4321,-265.2054,-339.0492,-7.631045,-47.11499
963.892809,-70.27427,52.17507,-1.563019,67.37193,2.843362,-109.5986,-0.5292521,-42.73003,-108.6376,-36.23378,-143.0274,-166.6879,-37.22696,-18.0742,-8.137627,-140.5763,-142.0837,-259.7061,-352.0523,-5.335493,-46.10297
963.959436,-97.44315,56.83786,-19.94451,56.72229,-3.40527,-119.6655,34.45159,-55.06866,-131.6807,-57.07442,-137.7397,-175.003,-47.2826,-21.12147,-24.74046,-139.4449,-138.7668,-258.8322,-342.2692,6.511955,-44.86309
964.026063,-71.71315,40.28654,-34.47382,23.13864,22.14316,-80.10187,37.58184,-63.86183,-132.1268,-46.35656,-166.76,-188.8676,-46.23549,-14.52576,-21.82657,-160.3782,-134.1812,-268.4196,-344.4644,-7.035785,-44.78233
964.09269,-81.83217,30.063,-20.99116,18.00891,0.6274618,-62.49009,56.4814,-65.44342,-121.4788,-49.82819,-148.1201,-174.0899,-46.16247,-31.62783,4.016861,-166.5252,-168.9422,-252.2528,-363.0134,-2.169119,-52.54457
964.159317,-80.41434,23.8317,-14.68152,20.064,0.7685716,-87.89915,43.2041,-40.94241,-92.90447,-59.79348,-156.8602,-176.3143,-51.80621,-11.86203,-3.286075,-165.3961,-163.0088,-257.236,-338.1458,-7.017715,-48.33459
964.225944,-82.324,12.72056,-13.77175,17.16803,22.42593,-85.79809,52.18784,-64.63692,-120.5083,-66.89869,-143.7469,-163.9237,-61.81656,-57.48294,-16.68649,-158.0236,-145.1798,-249.6929,-354.1179,-23.85844,-65.6495
964.292571,-82.62181,35.53853,-40.05119,2.297307,6.566704,-81.31636,57.88965,-78.37937,-122.3545,-28.44886,-162.6523,-168.107,-30.99968,-47.49435,-18.39029,-162.6632,-153.4124,-277.4221,-370.1338,-27.27412,-63.75394
964.359198,-101.6089,25.28163,-23.27242,7.37325,12.25375,-84.20842,52.70697,-74.21832,-101.9304,-45.8782,-141.4905,-168.1488,-28.55412,-42.76363,8.562119,-166.8211,-152.0495,-276.7096,-359.5064,-29.96903,-48.30354
964.425825,-72.99505,41.38289,-29.75576,-12.43961,16.89202,-69.06489,24.21321,-71.34535,-124.722,-70.91068,-160.1654,-162.4497,-40.59906,-25.34241,0.3949948,-175.281,-154.0935,-249.562,-351.2358,18.33691,-48.46602
964.492452,-78.29358,41.54576,-1.067214,-3.662541,8.660779,-68.72228,50.10847,-70.52943,-122.3581,-56.21455,-168.7005,-159.6912,-45.01502,-22.9107,9.922409,-178.0516,-147.1859,-283.1308,-363.0349,-24.61937,-55.70854
964.559079,-67.42522,70.35076,-37.56595,-13.71028,20.43563,-86.81411,34.93283,-61.19614,-125.2564,-53.7199,-169.3098,-146.7368,-60.06413,-23.86982,3.307678,-180.7457,-139.9396,-262.2003,-371.7356,-14.17617,-44.8374
964.625706,-72.04247,42.02146,-11.0654,-17.1517,-4.521436,-73.27132,30.3441,-69.54543,-120.534,-62.32418,-180.9138,-149.9211,-61.36312,-52.43768,-6.82869,-173.0109,-164.223,-243.9794,-355.867,-23.07433,-64.51716
964.692333,-93.90276,30.69191,-44.96977,-28.08339,-2.475334,-53.19783,26.65577,-73.57256,-129.6867,-46.19741,-159.0268,-138.9423,-59.58059,-39.57764,-3.821725,-186.2861,-167.1311,-254.967,-370.0386,-28.39718,-46.47084
964.75896,-64.60017,24.96704,-35.68203,-35.41346,8.831938,-63.69961,25.57225,-77.98093,-115.7734,-60.19133,-178.0871,-148.2453,-51.49073,-36.27908,4.486569,-183.2271,-182.0294,-258.898,-380.2024,-24.71773,-33.87223
964.825587,-89.13704,28.612,-44.53319,-37.22406,-1.40177,-57.23085,23.69995,-79.16647,-137.5643,-85.48597,-172.3945,-151.4752,-61.00066,-27.3595,-4.520603,-176.4979,-163.0858,-252.4821,-386.0907,-29.70675,-63.87457
964.892214,-82.23901,22.45071,-47.85781,-41.94944,-3.83485,-83.31133,8.505872,-79.23457,-145.4465,-69.36095,-150.5213,-138.4151,-57.74771,-52.42283,-6.239906,-187.1422,-176.3519,-276.8117,-377.7511,-45.13091,-39.11353
964.958841,-94.53613,31.88054,-55.31373,-27.55353,-1.006012,-62.14925,4.015357,-91.75113,-136.9072,-88.94933,-159.9848,-151.6123,-37.67013,-43.43477,1.909458,-155.9949,-170.0604,-254.4437,-358.3733,-11.1373,-55.48434
965.025468,-83.91742,17.30849,-62.82373,-37.12359,5.956335,-58.94314,18.72645,-78.91839,-137.9739,-78.37257,-172.0127,-164.6781,-55.58857,-46.9307,-8.588813,-166.8008,-173.2171,-270.5203,-337.834,-13.98229,-38.01448
965.092095,-84.36477,13.79342,-51.09007,-29.25535,2.523614,-55.42476,10.85392,-81.79845,-129.5674,-87.83794,-173.8722,-160.9729,-62.86544,-48.08891,3.990573,-163.7757,-161.6917,-254.7251,-349.058,-16.44239,-49.01007
965.158722,-91.98231,28.1042,-54.22979,-63.13186,-4.697104,-77.84302,12.9847,-84.80247,-133.3713,-90.17779,-175.2893,-156.5782,-60.37147,-43.29743,7.843205,-163.0495,-166.5801,-266.67,-362.6144,-38.13338,-34.62767
965.225349,-82.4065,21.61894,-59.94168,-65.29121,-19.45521,-51.75795,16.83086,-71.05905,-124.4157,-94.7673,-177.6257,-148.8009,-66.73858,-55.4328,-26.9245,-186.5564,-185.9845,-255.5383,-323.2101,-26.51226,-28.20477
965.291976,-83.39091,9.739129,-67.54594,-73.80917,-6.470094,-27.98207,15.40962,-78.84772,-130.4393,-76.92963,-179.2549,-142.159,-71.19715,-51.51436,-1.294871,-158.544,-166.9094,-269.5186,-356.3162,-25.23542,-50.95318
965.358603,-92.78267,-4.414819,-58.84935,-74.82288,-3.751346,-69.35464,5.140146,-89.21503,-147.7973,-87.95654,-171.0287,-149.3835,-72.60998,-20.96189,40.10416,-168.3585,-182.3584,-275.7762,-363.008,-33.51433,-42.40951
965.42523,-97.70783,29.41241,-41.47551,-75.20774,1.76902,-84.53893,9.710975,-67.89793,-133.359,-105.4055,-187.9637,-134.127,-47.21993,-18.4066,8.292542,-166.7893,-177.0108,-266.2636,-348.2103,-32.83364,-43.61189
965.491857,-69.1405,19.6163,-24.32208,-41.34186,22.77747,-72.77968,13.42901,-89.36479,-99.45378,-95.76464,-184.4914,-145.1296,-49.52658,-32.32586,-3.221493,-179.1825,-180.1034,-252.1371,-327.6759,-46.54499,-34.57398
965.558484,-83.92034,24.28632,-28.77882,-39.60531,-3.516013,-83.6002,21.0895,-87.783,-122.308,-99.15714,-168.1754,-153.1925,-66.13947,-23.03098,-1.54542,-191.7827,-178.144,-248.7719,-322.5222,-37.57778,-43.90213
965.625111,-96.32964,7.926135,-37.67756,-52.45042,8.328986,-60.45289,18.58261,-96.1722,-125.495,-85.8921,-176.5485,-162.3846,-63.71667,-29.7821,-5.78059,-174.0279,-174.1518,-255.7657,-338.2816,-41.27047,-53.72265
965.691738,-86.85316,13.56174,-7.432623,-64.46497,1.591999,-96.47179,11.46271,-77.88673,-108.4144,-96.4636,-159.2138,-143.2798,-64.03529,-4.780466,1.928771,-143.4948,-169.5447,-271.9299,-334.2541,-16.74767,-29.71222
965.758365,-76.059,28.85721,-10.26684,-64.88387,1.659025,-79.62953,5.577266,-73.68163,-119.5759,-88.34837,-169.1214,-143.1454,-66.51472,-31.83184,-10.2519,-171.0994,-176.2171,-258.3666,-331.527,-19.37006,-42.00761
965.824992,-85.49751,23.64695,-19.39965,-57.3796,-4.067043,-71.22338,12.5958,-80.60397,-127.1529,-83.86176,-178.6276,-157.8137,-47.58819,-12.50893,5.035435,-163.8792,-179.9231,-277.6769,-329.0622,-39.37499,-68.28695
